"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/12/2022","AQS","471571004","1","0.046","ppm","43","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/13/2022","AQS","471571004","1","0.042","ppm","39","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/14/2022","AQS","471571004","1","0.051","ppm","47","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/15/2022","AQS","471571004","1","0.038","ppm","35","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/16/2022","AQS","471571004","1","0.03","ppm","28","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/17/2022","AQS","471571004","1","0.032","ppm","30","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/18/2022","AQS","471571004","1","0.044","ppm","41","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/19/2022","AQS","471571004","1","0.049","ppm","45","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/20/2022","AQS","471571004","1","0.039","ppm","36","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/21/2022","AQS","471571004","1","0.041","ppm","38","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/22/2022","AQS","471571004","1","0.032","ppm","30","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/23/2022","AQS","471571004","1","0.035","ppm","32","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/24/2022","AQS","471571004","1","0.023","ppm","21","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/25/2022","AQS","471571004","1","0.033","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/26/2022","AQS","471571004","1","0.051","ppm","47","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/27/2022","AQS","471571004","1","0.046","ppm","43","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/28/2022","AQS","471571004","1","0.033","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/29/2022","AQS","471571004","1","0.033","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/30/2022","AQS","471571004","1","0.036","ppm","33","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"08/31/2022","AQS","471571004","1","0.04","ppm","37","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/01/2022","AQS","471571004","1","0.046","ppm","43","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/02/2022","AQS","471571004","1","0.052","ppm","48","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/03/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/04/2022","AQS","471571004","1","0.031","ppm","29","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/05/2022","AQS","471571004","1","0.036","ppm","33","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/06/2022","AQS","471571004","1","0.035","ppm","32","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/07/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/08/2022","AQS","471571004","1","0.041","ppm","38","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/09/2022","AQS","471571004","1","0.036","ppm","33","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/10/2022","AQS","471571004","1","0.019","ppm","18","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/11/2022","AQS","471571004","1","0.025","ppm","23","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/12/2022","AQS","471571004","1","0.036","ppm","33","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/13/2022","AQS","471571004","1","0.048","ppm","44","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/14/2022","AQS","471571004","1","0.051","ppm","47","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/15/2022","AQS","471571004","1","0.039","ppm","36","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/16/2022","AQS","471571004","1","0.051","ppm","47","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/17/2022","AQS","471571004","1","0.052","ppm","48","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/18/2022","AQS","471571004","1","0.051","ppm","47","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/19/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/20/2022","AQS","471571004","1","0.046","ppm","43","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/21/2022","AQS","471571004","1","0.047","ppm","44","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/22/2022","AQS","471571004","1","0.033","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/23/2022","AQS","471571004","1","0.041","ppm","38","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/24/2022","AQS","471571004","1","0.054","ppm","50","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/25/2022","AQS","471571004","1","0.045","ppm","42","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/26/2022","AQS","471571004","1","0.039","ppm","36","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/27/2022","AQS","471571004","1","0.039","ppm","36","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/28/2022","AQS","471571004","1","0.04","ppm","37","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/29/2022","AQS","471571004","1","0.033","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"09/30/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","136","800.0000","44201","Ozone","011","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/01/2022","AQS","471571004","1","0.047","ppm","44","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/02/2022","AQS","471571004","1","0.042","ppm","39","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/03/2022","AQS","471571004","1","0.039","ppm","36","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/04/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/05/2022","AQS","471571004","1","0.048","ppm","44","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/06/2022","AQS","471571004","1","0.056","ppm","54","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/07/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/08/2022","AQS","471571004","1","0.038","ppm","35","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/09/2022","AQS","471571004","1","0.047","ppm","44","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/10/2022","AQS","471571004","1","0.056","ppm","54","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/11/2022","AQS","471571004","1","0.052","ppm","48","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/12/2022","AQS","471571004","1","0.044","ppm","41","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/13/2022","AQS","471571004","1","0.038","ppm","35","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/14/2022","AQS","471571004","1","0.045","ppm","42","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/15/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/16/2022","AQS","471571004","1","0.036","ppm","33","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/17/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/18/2022","AQS","471571004","1","0.026","ppm","24","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/19/2022","AQS","471571004","1","0.027","ppm","25","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/20/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/21/2022","AQS","471571004","1","0.06","ppm","67","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/22/2022","AQS","471571004","1","0.05","ppm","46","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/23/2022","AQS","471571004","1","0.042","ppm","39","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/24/2022","AQS","471571004","1","0.043","ppm","40","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/25/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/26/2022","AQS","471571004","1","0.03","ppm","28","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/27/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/28/2022","AQS","471571004","1","0.042","ppm","39","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/29/2022","AQS","471571004","1","0.034","ppm","31","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"10/30/2022","AQS","471571004","1","0.037","ppm","34","Edmund Orgill Park Ozone","17","100.0000","44201","Ozone","087","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.3781531754954","-89.8344699520114"
"03/01/2022","AQS","471632002","1","0.044","ppm","41","Blountville","17","100.0000","44201","Ozone","087","28700","Kingsport-Bristol-Bristol, TN-VA","47","Tennessee","163","Sullivan","36.5413650009029","-82.424555"
"03/02/2022","AQS","471632002","1","0.047","ppm","44","Blountville","17","100.0000","44201","Ozone","087","28700","Kingsport-Bristol-Bristol, TN-VA","47","Tennessee","163","Sullivan","36.5413650009029","-82.424555"
